code,date,close,trailing_return_pct,volume_ratio_vs_avg,pct_below_52w_high,pct_vs_ma25,pct_vs_ma75,pct_vs_ma200,ma25_above_ma75,rsi14,is_52w_high_break,trade_outcome,days_to_outcome,outcome_return_pct
19260,2026-03-06,4075.0,14.866760168302944,0.6862434421323192,6.963470319634703,3.3477047933045907,13.503425992980898,24.544609892662407,1,58.98876404494382,False,stop_loss,15.0,-8.0
19290,2026-03-06,1326.0,1.195814648729447,0.7793974732750243,9.488054607508532,-3.7763780441786863,1.0321636832801642,7.904009374465983,1,36.120401337792636,False,stop_loss,10.0,-7.999999999999995
19300,2026-03-06,1643.0,4.625,0.603060306030603,9.774848984074684,-0.5472022469189587,8.359201188895435,16.963227416237466,1,53.21888412017168,False,stop_loss,1.0,-7.999999999999989
19420,2026-03-06,6391.0,12.49785407725322,0.5537525354969574,8.517034068136272,1.519859196990785,15.684258541918563,44.9335343338381,1,51.2674599068805,False,stop_loss,1.0,-7.9999999999999964
19440,2026-03-06,7909.0,17.849898580121703,0.7736376903027639,7.82051282051282,1.0910522467802668,10.1638412622946,38.693920282122626,1,45.947712418300654,False,stop_loss,1.0,-7.999999999999992
19500,2026-03-06,5140.0,26.433915211970078,0.7156966710332064,4.4609665427509295,11.889938612913053,38.15669226716744,67.10556259956435,1,68.11989100817439,False,stop_loss,1.0,-7.9999999999999964
19610,2026-03-06,7200.0,3.7249283667621778,0.7092860475968269,9.319899244332493,-1.8913173815882731,14.085310459932817,37.687048811971124,1,51.16279069767442,False,stop_loss,1.0,-8.0
19640,2026-03-06,4705.0,3.1149301825993554,1.1794726396370854,9.865900383141762,-2.5557120371137363,2.8850078721791372,13.258870540657652,1,47.928994082840234,False,stop_loss,10.0,-7.999999999999992
19760,2026-03-06,1901.0,11.413673232908458,0.9184083601286174,7.223035627135188,2.1801294317473254,8.63105442410112,16.425771680548753,1,56.377079482439925,False,stop_loss,10.0,-7.9999999999999964
20530,2026-03-06,1859.0,2.3484434735117423,0.6256714908677242,6.956956956956957,-2.240218763146819,3.089925025509074,8.685484436753113,1,42.63157894736842,False,stop_loss,10.0,-8.000000000000002
20600,2026-03-06,1265.0,11.837455830388691,0.8171338926403383,5.101275318829708,3.013029315960912,14.039305246709539,17.875629563021533,1,50.314465408805034,False,stop_loss,10.0,-8.000000000000004
21480,2026-03-06,1887.0,10.993533215755438,0.7160650613002492,1.2041884816753925,5.244958058183114,14.262070079121585,15.36098451154986,1,70.84745762711864,False,stop_loss,15.0,-8.000000000000002
21750,2026-03-06,1750.0,-0.1176470588235294,0.9569477383281112,5.456509994597515,1.4422185123353801,16.578585069058924,16.920774483210177,1,49.84984984984985,False,stop_loss,15.0,-8.0
22200,2026-03-06,4360.0,10.546378653113088,0.42103940174699933,5.320304017372422,4.581434396737826,9.22208490597548,8.842858123584072,1,62.50000000000001,False,stop_loss,15.0,-7.999999999999993
23010,2026-03-06,1848.0,1.1425462459194777,1.3021390374331552,9.144542772861357,0.2952414032650255,5.362382740638253,4.8870676175368,1,46.64310954063604,False,stop_loss,4.0,-7.9999999999999964
24290,2026-03-06,2798.0,8.403026682596575,0.5608006042296072,3.5504998276456394,4.3702720042971555,5.235444561456289,11.95985770934452,1,63.603385731559854,False,stop_loss,10.0,-7.999999999999989
24920,2026-03-06,420.0,-11.699779249448124,0.5763924662512614,9.871244635193133,4.853205512282804,4.968509447165849,8.041364408087667,1,64.86486486486487,False,stop_loss,1.0,-7.999999999999992
25030,2026-03-06,2589.0,8.88039090715955,1.1369594599603174,5.579868708971554,1.5971431935015428,5.802735859594444,15.736394603438564,1,49.811605124340616,False,stop_loss,10.0,-7.9999999999999964
25790,2026-03-06,4183.0,20.359628770301626,0.8410447859989144,1.576470588235294,9.438444472351296,25.714274265289273,49.35871800731262,1,77.85651018600532,False,stop_loss,9.0,-7.999999999999997
26020,2026-03-06,5910.0,5.467372134038801,0.9015705550893178,4.830917874396135,0.7638273204664834,7.896594532752375,13.535943443347302,1,52.17391304347826,False,stop_loss,15.0,-8.000000000000004
26850,2026-03-06,3095.0,6.409348441926345,0.9078290983550236,4.622496147919876,5.588155021834067,7.642688876110619,6.644154814923284,1,56.42523364485981,False,stop_loss,9.0,-7.999999999999997
268A0,2026-03-06,1953.0,50.79365079365079,0.966659202629842,5.924855491329479,30.870054679961406,56.08849010560416,97.88838001053784,1,77.41666666666667,False,stop_loss,1.0,-8.0
27340,2026-03-06,1135.0,0.6294964028776978,1.4427187232829866,7.5732899022801305,-1.6328087083131042,1.4987838031191865,8.77742796490371,1,42.857142857142854,False,stop_loss,10.0,-7.9999999999999964
27490,2026-03-06,747.0,7.417974322396577,0.6923120989917507,6.273525721455458,0.8914100486223695,6.637100765160456,19.35767356395302,1,48.75,False,stop_loss,15.0,-7.999999999999999
28090,2026-03-06,4385.0,-0.6503700381251402,0.9781477627471384,6.702127659574468,-2.430666809071162,0.12025085241110015,7.404676818470174,1,35.751978891820585,False,stop_loss,15.0,-7.999999999999993
28750,2026-03-06,11730.0,2.7607361963190185,0.9158660321451019,5.441354292623942,-0.7647795336875202,4.755837629940101,12.786780581635554,1,44.07713498622589,False,stop_loss,10.0,-7.999999999999997
29150,2026-03-06,2298.0,14.829461196243205,0.6801921003626384,2.8329809725158563,5.037023493920826,13.918779578563306,19.614609847124402,1,66.8041237113402,False,stop_loss,10.0,-7.999999999999987
29750,2026-03-06,1669.0,12.534246575342467,0.5353847753203212,3.859447004608295,6.040967774728063,19.567293915369195,40.278034594630945,1,57.89473684210526,False,stop_loss,10.0,-7.999999999999999
30030,2026-03-06,1973.0,7.3933134003805385,0.7943106714862782,5.778414517669532,0.20620232206161412,9.092316539125052,20.737582402788043,1,41.64179104477612,False,stop_loss,10.0,-7.9999999999999964
30970,2026-03-06,5240.0,24.16267942583732,0.5697992158726387,0.945179584120983,10.847859197833817,16.979952672232898,25.674541311907902,1,68.0952380952381,False,stop_loss,6.0,-7.9999999999999964
30990,2026-03-06,3043.0,14.739829706717126,0.6166256011923172,6.513056835637481,4.042724873151977,17.19502206794205,22.874405035306715,1,54.943132108486445,False,stop_loss,6.0,-8.000000000000002
31040,2026-03-06,10590.0,12.192513368983956,0.8623625948289209,7.91304347826087,4.507954052026992,21.285465595699836,49.85831384632801,1,56.98324022346369,False,stop_loss,1.0,-7.999999999999989
31050,2026-03-06,1625.0,-0.5536757920639803,0.44584048165671575,8.989078689442733,-1.1328652608267054,14.326587087544858,37.09308662764505,1,55.80221997981837,False,stop_loss,1.0,-8.0
31560,2026-03-06,2940.0,0.3395585738539898,0.659846547314578,8.553654743390357,-3.0713842988830087,3.1313580131428242,9.89360131423776,1,36.95976154992548,False,stop_loss,15.0,-7.999999999999993
31790,2026-03-06,1283.0,5.950413223140496,1.2557986149279983,6.486880466472303,0.6179810527636701,6.411801784865136,6.480540121087383,1,53.33333333333334,False,stop_loss,10.0,-7.99999999999999
31830,2026-03-06,1442.0,6.973293768545995,1.6701645863249752,9.592476489028213,1.7786561264822167,6.782121029610681,8.298911002628614,1,51.475409836065566,False,stop_loss,20.0,-7.999999999999993
31930,2026-03-06,3775.0,8.199121522693996,0.7631160572337043,2.2020725388601035,6.009547879809042,10.307008999883111,18.33948541916473,1,67.42857142857143,False,stop_loss,1.0,-8.0
32010,2026-03-06,1921.0,1.4195583596214512,0.8320545609548167,9.086606720302887,-2.3366006426160184,3.749603940432645,16.63099737413293,1,44.29223744292238,False,stop_loss,10.0,-7.999999999999992
32840,2026-03-06,1294.0,-2.5544703230653645,0.7420314009204371,8.226950354609928,-2.5543707452256212,-1.4860831962969716,0.18930668844919002,1,31.27753303964758,False,stop_loss,15.0,-7.999999999999999
32880,2026-03-06,10650.0,18.51153504880213,0.7731172043576654,9.669211195928753,1.5678644998855538,11.502290072073409,33.653348392865546,1,39.06882591093117,False,stop_loss,10.0,-8.0
32890,2026-03-06,1446.0,-0.6868131868131868,1.0466646977886753,9.51188986232791,-3.9738617648621313,-0.8719973675551187,14.675443118283829,1,35.81871345029239,False,stop_loss,10.0,-7.999999999999989
33880,2026-03-06,2351.0,3.076256499133449,0.7725597050809424,6.558028616852146,-2.5629548581754342,-1.3456051026688276,9.550614154442604,1,40.725806451612904,False,stop_loss,15.0,-7.999999999999997
33930,2026-03-06,2950.0,4.96074232690935,0.5660229849112657,4.838709677419355,2.6329705808678168,5.399804682847815,8.266614796559686,1,64.13934426229508,False,stop_loss,10.0,-8.0
34010,2026-03-06,1647.0,10.116472545757071,0.6794426588310312,5.480631276901004,0.614561315625493,14.35276474018941,25.031552057573737,1,45.197740112994346,False,stop_loss,10.0,-7.999999999999999
34070,2026-03-06,1712.0,13.346482577251809,0.7506808458401342,9.370037056643726,-0.008176901421618562,14.530882753022716,36.70698271638851,1,47.7797513321492,False,stop_loss,1.0,-8.000000000000002
34330,2026-03-06,2930.0,9.855951478392722,0.7241682802323535,7.570977917981073,3.021012067171109,19.484544490661456,34.23833489486573,1,55.654101995565405,False,stop_loss,1.0,-8.000000000000004
34360,2026-03-06,1700.0,3.2987171655467313,0.7272017404442026,8.503767491926803,3.46548513140117,14.748049283162187,25.966888491887346,1,62.42857142857143,False,stop_loss,1.0,-8.0
34450,2026-03-06,4165.0,7.151979565772669,0.49343783332560404,9.25925925925926,6.5598935680294765,9.819121447028428,18.55929815172743,1,55.434782608695656,False,stop_loss,1.0,-7.9999999999999964
34750,2026-03-06,1539.0,14.264150943396226,0.8845770418459893,6.443768996960486,7.815389788712657,18.057686406873284,16.71027186895688,1,70.18970189701898,False,stop_loss,4.0,-7.999999999999993
34820,2026-03-06,3615.0,17.1334431630972,0.8631765203677347,4.993429697766097,7.25220734833381,17.00644749221036,21.117294477520428,1,65.9919028340081,False,stop_loss,1.0,-7.999999999999995
35690,2026-03-06,3430.0,8.92018779342723,1.0806266717615591,6.412005457025921,0.3922027746882893,6.156893492345151,17.1752230770282,1,51.57894736842105,False,stop_loss,1.0,-7.999999999999989
35800,2026-03-06,856.0,-2.494331065759637,0.8617144900330741,7.857911733046287,-3.1805637243813063,-0.2563505010487119,6.062014063129196,1,43.77880184331798,False,stop_loss,15.0,-8.000000000000002
36490,2026-03-06,928.0,-1.2154696132596685,0.8736972154465106,8.209693372898121,5.058189557578221,2.7518601629857113,11.578694240711789,0,54.830917874396135,False,stop_loss,7.0,-8.000000000000002
38430,2026-03-06,1593.0,-3.0098280098280097,0.9964622641509434,9.642654566080544,0.07538635506973525,-1.6763776417144036,1.4384778497335038,0,52.76073619631902,False,stop_loss,10.0,-7.999999999999989
38610,2026-03-06,925.9,-0.7361570468366562,0.6808990667790277,6.5408297163621745,-2.9865759154404348,4.5139239020337625,14.782722962557079,1,31.564048124557644,False,stop_loss,10.0,-8.0
38630,2026-03-06,1271.0,7.9728583545377445,0.9328558639212176,5.642167780252413,3.870419404399979,9.313899751155347,11.412066864771528,1,67.65957446808511,False,stop_loss,10.0,-7.999999999999988
38640,2026-03-06,883.0,32.190760059612515,0.5230201851870113,1.7797552836484982,16.18421052631579,28.380343123000877,32.65428760290848,1,84.0,False,stop_loss,1.0,-7.999999999999999
38800,2026-03-06,1137.0,15.267947421638016,0.4502054681459215,8.60128617363344,4.48446976658702,15.174230145867092,26.11403503907094,1,54.54545454545455,False,stop_loss,10.0,-8.000000000000004
39390,2026-03-06,549.0,10.02004008016032,0.5141730116503073,3.5149384885764503,4.301238695949538,4.1693019961039335,14.155013775536723,0,61.65413533834586,False,stop_loss,4.0,-7.999999999999993
39410,2026-03-06,1410.0,4.683497987559458,0.7379956783704654,9.904153354632587,-3.187267409126493,11.713607509689773,38.768464325186685,1,36.348122866894194,False,stop_loss,1.0,-7.999999999999997
39640,2026-03-06,2464.0,15.545023696682463,0.79203878540444,4.273504273504273,10.521027702023824,17.253675280920262,31.036995083453654,1,77.36916548797737,False,stop_loss,15.0,-7.9999999999999964
40080,2026-03-06,6830.0,28.73134328358209,0.696896736222579,7.201086956521739,6.055900621118012,19.813350797586182,36.797672636960414,1,56.561085972850684,False,stop_loss,10.0,-7.999999999999995
40230,2026-03-06,4655.0,4.761904761904762,0.5417393618594198,5.09683995922528,0.060186578393022265,9.294535664532694,22.627629546014337,1,48.67256637168141,False,stop_loss,10.0,-7.999999999999992
40270,2026-03-06,1781.0,23.748308525033828,0.7356464913645557,7.142857142857142,7.905387393064005,27.60439056544292,33.0121921619149,1,58.41726618705036,False,stop_loss,1.0,-8.000000000000002
40410,2026-03-06,3965.0,6.056527590847914,1.1168016885495236,5.595238095238096,0.3137175530030889,6.831082052018968,15.482017280070833,1,44.623655913978496,False,stop_loss,5.0,-7.9999999999999964
40430,2026-03-06,4129.0,2.038149986934936,2.392974596403119,9.252747252747252,-0.18565613003665477,-0.27244534186093083,13.7077141692645,0,50.03389830508475,False,stop_loss,1.0,-7.999999999999993
40440,2026-03-06,4175.0,15.595075239398085,0.6028053977272727,6.599552572706935,2.635331137224048,14.195842450765864,24.83685243686022,1,52.020202020202014,False,stop_loss,10.0,-8.0
40450,2026-03-06,1822.5,2.134738009426116,1.1900578208305175,5.201560468140442,-0.3532061936838442,6.665444102820227,16.513978480875082,1,54.339622641509436,False,stop_loss,10.0,-7.999999999999997
40470,2026-03-06,1669.0,27.369219105382864,0.4181861900372701,9.441128594682583,8.101456033991393,33.951502439859595,62.39278816449444,1,64.91596638655463,False,stop_loss,1.0,-7.999999999999999
40610,2026-03-06,3540.0,12.02365308804205,1.084948327023432,5.6000000000000005,9.930377427629175,21.790387504443864,45.26995486987771,1,68.02189210320563,False,stop_loss,1.0,-7.999999999999995
40640,2026-03-06,2889.0,6.4434845212383,0.6400396923840238,9.007874015748031,-1.473296500920804,9.181472784625154,29.43461401469077,1,45.71150097465887,False,stop_loss,1.0,-7.9999999999999964
40780,2026-03-06,3860.0,15.294117647058824,0.7646495550832613,9.495896834701055,4.369457062513517,15.694948986320417,28.965221153637344,1,62.4113475177305,False,stop_loss,10.0,-7.999999999999993
40920,2026-03-06,3365.0,1.1904761904761905,0.8788557642598656,9.054054054054054,-0.029708853238265005,12.517220317522598,27.095038005759882,1,58.525345622119815,False,stop_loss,1.0,-7.999999999999995
40950,2026-03-06,1538.0,1.1873350923482848,1.282508389261745,5.061728395061729,-0.42471642409488436,5.1935616250968994,11.427877979953118,1,49.82078853046595,False,stop_loss,10.0,-7.999999999999997
41140,2026-03-06,2456.0,9.598214285714286,0.7786080917874396,3.610675039246468,2.0586255329405,15.724598073769707,30.10369624812937,1,54.92753623188406,False,stop_loss,10.0,-8.0
41160,2026-03-06,4790.0,9.851088201603666,0.7913232104121475,5.33596837944664,1.7676553072150891,11.499068901303538,25.114274520047015,1,52.46636771300448,False,stop_loss,10.0,-7.9999999999999964
41860,2026-03-06,8815.0,16.08621369430937,0.5233838136553666,9.403905447070915,4.144514543607183,28.4805624868823,64.59284044483945,1,58.082644628099175,False,stop_loss,1.0,-7.999999999999997
41870,2026-03-06,4390.0,5.582524271844661,0.6878791846711186,8.731808731808732,0.3612089067715281,7.389226830183139,30.1791817096767,1,51.50602409638554,False,stop_loss,1.0,-7.9999999999999964
41890,2026-03-06,3000.0,16.59541391371939,0.6317743483253889,4.0,3.90689941812137,14.750837681115067,13.389826664751647,1,50.7323568575233,False,stop_loss,10.0,-8.0
42020,2026-03-06,1514.5,1.1156186612576064,1.0332573679941288,8.655006031363088,-3.300983271612824,5.41959015480565,12.446727944998004,1,38.069705093833775,False,stop_loss,1.0,-7.99999999999999
42030,2026-03-06,5570.0,1.1336624611446335,0.5876049480331672,8.131288141184232,-1.7539651182480034,4.340463369066773,15.135930678661195,1,46.987136086662154,False,stop_loss,1.0,-7.99999999999999
42040,2026-03-06,2837.0,0.8385370205173952,0.526021426573966,7.438825448613377,-2.429461694019888,3.6213286321643667,5.3452405265405325,1,43.11039484286865,False,stop_loss,10.0,-8.000000000000002
42050,2026-03-06,1978.0,3.147953830010493,0.7506731811923532,7.764047563534623,-1.004964766175525,5.9177575565019644,17.01268623385382,1,49.323017408123796,False,stop_loss,9.0,-8.0
42080,2026-03-06,2673.0,-1.2052660856666049,0.9495908565329538,7.8911095796002755,-3.5616873277242944,1.7595687495717112,10.508886601262606,1,35.88328075709779,False,stop_loss,10.0,-7.999999999999989
42120,2026-03-06,2445.0,16.38013371537727,0.7069945190325339,4.004711425206125,6.761099661159052,11.910239901378615,15.820788055063431,1,66.4983164983165,False,stop_loss,9.0,-7.9999999999999964
42200,2026-03-06,1790.0,8.021712907117008,1.0952940664315876,4.685835995740149,2.5083037452754526,13.301656693870322,35.053059253586646,1,54.502369668246445,False,stop_loss,10.0,-7.99999999999999
42280,2026-03-06,510.0,11.76470588235294,0.6583983572895277,6.593406593406594,4.039167686658509,19.41929441148923,35.11723407073785,1,56.149732620320854,False,stop_loss,1.0,-7.99999999999999
42460,2026-03-06,884.0,7.506053268765134,0.538830420190821,6.3559322033898304,0.1404685305179221,7.9716635453138975,17.880026402992343,1,43.636363636363626,False,stop_loss,15.0,-7.99999999999999
42490,2026-03-06,2525.0,3.3616848926690963,0.6557377049180327,9.498207885304659,-0.049084805877501025,3.910605329002238,3.494210472384466,1,51.404958677685954,False,stop_loss,10.0,-8.0
42510,2026-03-06,1299.0,-2.814814814814815,0.5265000795798186,7.7414772727272725,-2.401274268197394,1.2775999002037588,9.993861004678346,1,44.35897435897436,False,stop_loss,1.0,-7.999999999999988
